TagName;DateTime;Value;vValue;MinRaw;MaxRaw;MinEU;MaxEU;Unit;Quality;QualityDetail;QualityString;wwResolution;StartDateTime
T205_PV;2024-09-18 10:26:10.2580000;26.7000007629395;26.700000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:25:52
T204_PV;2024-09-18 10:26:10.2580000;25.2000007629395;25.200000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:25:52
T203_PV;2024-09-18 10:26:10.2580000;26.5;26.5;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:25:52
T202_PV;2024-09-18 10:26:10.2580000;26.5;26.5;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:25:52
T201_PV;2024-09-18 10:26:10.2580000;26.2000007629395;26.200000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:25:52
T200_PV;2024-09-18 10:26:10.2580000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:25:52
SysSpaceBuffer;2024-09-18 10:26:10.2580000;107159;107159;0;100000;0;100000;MB;0;192;Good;18181;18/09/2024 10:25:52
QT210_PV;2024-09-18 10:26:10.2580000;539;539;0;1000;0;1000;µS/cm;0;192;Good;18181;18/09/2024 10:25:52
P120_PV;2024-09-18 10:26:10.2580000;19.8400821685791;19.840082168579102;0;100;0;100;rpm;0;192;Good;18181;18/09/2024 10:25:52
P100_PV;2024-09-18 10:26:10.2580000;98.7426376342773;98.742637634277344;0;100;0;100;rpm;0;192;Good;18181;18/09/2024 10:25:52
T400_PV;2024-09-18 10:26:28.4390000;25;25;0;100;0;100;°C;0;192;Good;18181;18/09/2024 10:26:10
T208_PV;2024-09-18 10:26:28.4390000;26;26;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:26:10
T207_PV;2024-09-18 10:26:28.4390000;26.2000007629395;26.200000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:26:10
T206_PV;2024-09-18 10:26:28.4390000;27.1000003814697;27.100000381469727;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:26:10
T205_PV;2024-09-18 10:26:28.4390000;26.7000007629395;26.700000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:26:10
T204_PV;2024-09-18 10:26:28.4390000;25.5;25.5;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:26:10
T203_PV;2024-09-18 10:26:28.4390000;26.5;26.5;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:26:10
T202_PV;2024-09-18 10:26:28.4390000;26.5;26.5;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:26:10
T201_PV;2024-09-18 10:26:28.4390000;26.2000007629395;26.200000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:26:10
T200_PV;2024-09-18 10:26:28.4390000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:26:10
SysSpaceBuffer;2024-09-18 10:26:28.4390000;107159;107159;0;100000;0;100000;MB;0;192;Good;18181;18/09/2024 10:26:10
QT210_PV;2024-09-18 10:26:28.4390000;643;643;0;1000;0;1000;µS/cm;0;192;Good;18181;18/09/2024 10:26:10
P120_PV;2024-09-18 10:26:28.4390000;19.8400821685791;19.840082168579102;0;100;0;100;rpm;0;192;Good;18181;18/09/2024 10:26:10
P100_PV;2024-09-18 10:26:28.4390000;98.7426376342773;98.742637634277344;0;100;0;100;rpm;0;192;Good;18181;18/09/2024 10:26:10
T400_PV;2024-09-18 10:26:46.6200000;25;25;0;100;0;100;°C;0;192;Good;18181;18/09/2024 10:26:28
T208_PV;2024-09-18 10:26:46.6200000;26.2000007629395;26.200000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:26:28
T207_PV;2024-09-18 10:26:46.6200000;26.5;26.5;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:26:28
T206_PV;2024-09-18 10:26:46.6200000;27.1000003814697;27.100000381469727;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:26:28
T205_PV;2024-09-18 10:26:46.6200000;26.7000007629395;26.700000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:26:28
T204_PV;2024-09-18 10:26:46.6200000;25.5;25.5;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:26:28
T203_PV;2024-09-18 10:26:46.6200000;26.5;26.5;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:26:28
T202_PV;2024-09-18 10:26:46.6200000;26.5;26.5;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:26:28
T201_PV;2024-09-18 10:26:46.6200000;26.2000007629395;26.200000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:26:28
T200_PV;2024-09-18 10:26:46.6200000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:26:28
SysSpaceBuffer;2024-09-18 10:26:46.6200000;107159;107159;0;100000;0;100000;MB;0;192;Good;18181;18/09/2024 10:26:28
QT210_PV;2024-09-18 10:26:46.6200000;705;705;0;1000;0;1000;µS/cm;0;192;Good;18181;18/09/2024 10:26:28
P120_PV;2024-09-18 10:26:46.6200000;19.8400821685791;19.840082168579102;0;100;0;100;rpm;0;192;Good;18181;18/09/2024 10:26:28
P100_PV;2024-09-18 10:26:46.6200000;98.7426376342773;98.742637634277344;0;100;0;100;rpm;0;192;Good;18181;18/09/2024 10:26:28
T400_PV;2024-09-18 10:27:04.8010000;25;25;0;100;0;100;°C;0;192;Good;18181;18/09/2024 10:26:46
T208_PV;2024-09-18 10:27:04.8010000;26.5;26.5;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:26:46
T207_PV;2024-09-18 10:27:04.8010000;26.5;26.5;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:26:46
T206_PV;2024-09-18 10:27:04.8010000;27.3999996185303;27.399999618530273;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:26:46
T205_PV;2024-09-18 10:27:04.8010000;27;27;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:26:46
T204_PV;2024-09-18 10:27:04.8010000;25.5;25.5;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:26:46
T203_PV;2024-09-18 10:27:04.8010000;26.5;26.5;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:26:46
T202_PV;2024-09-18 10:27:04.8010000;26.5;26.5;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:26:46
T201_PV;2024-09-18 10:27:04.8010000;26.2000007629395;26.200000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:26:46
T200_PV;2024-09-18 10:27:04.8010000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:26:46
SysSpaceBuffer;2024-09-18 10:27:04.8010000;107159;107159;0;100000;0;100000;MB;0;192;Good;18181;18/09/2024 10:26:46
QT210_PV;2024-09-18 10:27:04.8010000;737;737;0;1000;0;1000;µS/cm;0;192;Good;18181;18/09/2024 10:26:46
P120_PV;2024-09-18 10:27:04.8010000;19.8400821685791;19.840082168579102;0;100;0;100;rpm;0;192;Good;18181;18/09/2024 10:26:46
P100_PV;2024-09-18 10:27:04.8010000;98.7426376342773;98.742637634277344;0;100;0;100;rpm;0;192;Good;18181;18/09/2024 10:26:46
T400_PV;2024-09-18 10:27:22.9820000;25;25;0;100;0;100;°C;0;192;Good;18181;18/09/2024 10:27:04
T208_PV;2024-09-18 10:27:22.9820000;26.7000007629395;26.700000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:27:04
T207_PV;2024-09-18 10:27:22.9820000;26.7000007629395;26.700000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:27:04
T206_PV;2024-09-18 10:27:22.9820000;27.3999996185303;27.399999618530273;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:27:04
T205_PV;2024-09-18 10:27:22.9820000;27;27;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:27:04
T204_PV;2024-09-18 10:27:22.9820000;25.5;25.5;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:27:04
T203_PV;2024-09-18 10:27:22.9820000;26.5;26.5;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:27:04
T202_PV;2024-09-18 10:27:22.9820000;26.5;26.5;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:27:04
T201_PV;2024-09-18 10:27:22.9820000;26.2000007629395;26.200000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:27:04
T200_PV;2024-09-18 10:27:22.9820000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:27:04
SysSpaceBuffer;2024-09-18 10:27:22.9820000;107159;107159;0;100000;0;100000;MB;0;192;Good;18181;18/09/2024 10:27:04
QT210_PV;2024-09-18 10:27:22.9820000;767;767;0;1000;0;1000;µS/cm;0;192;Good;18181;18/09/2024 10:27:04
P120_PV;2024-09-18 10:27:22.9820000;19.8400821685791;19.840082168579102;0;100;0;100;rpm;0;192;Good;18181;18/09/2024 10:27:04
P100_PV;2024-09-18 10:27:22.9820000;98.7426376342773;98.742637634277344;0;100;0;100;rpm;0;192;Good;18181;18/09/2024 10:27:04
T400_PV;2024-09-18 10:27:41.1630000;25;25;0;100;0;100;°C;0;192;Good;18181;18/09/2024 10:27:22
T208_PV;2024-09-18 10:27:41.1630000;27;27;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:27:22
T207_PV;2024-09-18 10:27:41.1630000;26.7000007629395;26.700000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:27:22
T206_PV;2024-09-18 10:27:41.1630000;27.6000003814697;27.600000381469727;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:27:22
T205_PV;2024-09-18 10:27:41.1630000;27;27;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:27:22
T204_PV;2024-09-18 10:27:41.1630000;25.7000007629395;25.700000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:27:22
T203_PV;2024-09-18 10:27:41.1630000;26.5;26.5;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:27:22
T202_PV;2024-09-18 10:27:41.1630000;26.7000007629395;26.700000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:27:22
T201_PV;2024-09-18 10:27:41.1630000;26.2000007629395;26.200000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:27:22
T200_PV;2024-09-18 10:27:41.1630000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:27:22
SysSpaceBuffer;2024-09-18 10:27:41.1630000;107159;107159;0;100000;0;100000;MB;0;192;Good;18181;18/09/2024 10:27:22
QT210_PV;2024-09-18 10:27:41.1630000;788;788;0;1000;0;1000;µS/cm;0;192;Good;18181;18/09/2024 10:27:22
P120_PV;2024-09-18 10:27:41.1630000;19.8400821685791;19.840082168579102;0;100;0;100;rpm;0;192;Good;18181;18/09/2024 10:27:22
P100_PV;2024-09-18 10:27:41.1630000;98.7426376342773;98.742637634277344;0;100;0;100;rpm;0;192;Good;18181;18/09/2024 10:27:22
T400_PV;2024-09-18 10:27:59.3440000;25;25;0;100;0;100;°C;0;192;Good;18181;18/09/2024 10:27:41
T208_PV;2024-09-18 10:27:59.3440000;27.2000007629395;27.200000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:27:41
T207_PV;2024-09-18 10:27:59.3440000;26.7000007629395;26.700000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:27:41
T206_PV;2024-09-18 10:27:59.3440000;27.6000003814697;27.600000381469727;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:27:41
T205_PV;2024-09-18 10:27:59.3440000;27;27;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:27:41
T204_PV;2024-09-18 10:27:59.3440000;25.7000007629395;25.700000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:27:41
T203_PV;2024-09-18 10:27:59.3440000;26.7000007629395;26.700000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:27:41
T202_PV;2024-09-18 10:27:59.3440000;26.7000007629395;26.700000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:27:41
T201_PV;2024-09-18 10:27:59.3440000;26.2000007629395;26.200000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:27:41
T200_PV;2024-09-18 10:27:59.3440000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:27:41
SysSpaceBuffer;2024-09-18 10:27:59.3440000;107159;107159;0;100000;0;100000;MB;0;192;Good;18181;18/09/2024 10:27:41
QT210_PV;2024-09-18 10:27:59.3440000;805;805;0;1000;0;1000;µS/cm;0;192;Good;18181;18/09/2024 10:27:41
P120_PV;2024-09-18 10:27:59.3440000;19.8400821685791;19.840082168579102;0;100;0;100;rpm;0;192;Good;18181;18/09/2024 10:27:41
P100_PV;2024-09-18 10:27:59.3440000;98.7426376342773;98.742637634277344;0;100;0;100;rpm;0;192;Good;18181;18/09/2024 10:27:41
T400_PV;2024-09-18 10:28:17.5250000;25;25;0;100;0;100;°C;0;192;Good;18181;18/09/2024 10:27:59
T208_PV;2024-09-18 10:28:17.5250000;27.2000007629395;27.200000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:27:59
T207_PV;2024-09-18 10:28:17.5250000;27;27;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:27:59
T206_PV;2024-09-18 10:28:17.5250000;27.6000003814697;27.600000381469727;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:27:59
T205_PV;2024-09-18 10:28:17.5250000;27.2000007629395;27.200000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:27:59
T204_PV;2024-09-18 10:28:17.5250000;25.7000007629395;25.700000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:27:59
T203_PV;2024-09-18 10:28:17.5250000;26.7000007629395;26.700000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:27:59
T202_PV;2024-09-18 10:28:17.5250000;26.7000007629395;26.700000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:27:59
T201_PV;2024-09-18 10:28:17.5250000;26.2000007629395;26.200000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:27:59
T200_PV;2024-09-18 10:28:17.5250000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:27:59
SysSpaceBuffer;2024-09-18 10:28:17.5250000;107159;107159;0;100000;0;100000;MB;0;192;Good;18181;18/09/2024 10:27:59
QT210_PV;2024-09-18 10:28:17.5250000;816;816;0;1000;0;1000;µS/cm;0;192;Good;18181;18/09/2024 10:27:59
P120_PV;2024-09-18 10:28:17.5250000;19.8400821685791;19.840082168579102;0;100;0;100;rpm;0;192;Good;18181;18/09/2024 10:27:59
P100_PV;2024-09-18 10:28:17.5250000;98.7426376342773;98.742637634277344;0;100;0;100;rpm;0;192;Good;18181;18/09/2024 10:27:59
T400_PV;2024-09-18 10:28:35.7060000;25;25;0;100;0;100;°C;0;252;First value received from IOServer;18181;18/09/2024 10:28:17
T208_PV;2024-09-18 10:28:35.7060000;27.5;27.5;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:28:17
T207_PV;2024-09-18 10:28:35.7060000;27.2000007629395;27.200000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:28:17
T206_PV;2024-09-18 10:28:35.7060000;27.6000003814697;27.600000381469727;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:28:17
T205_PV;2024-09-18 10:28:35.7060000;27.2000007629395;27.200000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:28:17
T204_PV;2024-09-18 10:28:35.7060000;25.7000007629395;25.700000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:28:17
T203_PV;2024-09-18 10:28:35.7060000;26.7000007629395;26.700000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:28:17
T202_PV;2024-09-18 10:28:35.7060000;26.7000007629395;26.700000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:28:17
T201_PV;2024-09-18 10:28:35.7060000;26.2000007629395;26.200000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:28:17
T200_PV;2024-09-18 10:28:35.7060000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:28:17
SysSpaceBuffer;2024-09-18 10:28:35.7060000;107159;107159;0;100000;0;100000;MB;0;192;Good;18181;18/09/2024 10:28:17
QT210_PV;2024-09-18 10:28:35.7060000;825;825;0;1000;0;1000;µS/cm;0;192;Good;18181;18/09/2024 10:28:17
P120_PV;2024-09-18 10:28:35.7060000;19.8400821685791;19.840082168579102;0;100;0;100;rpm;0;192;Good;18181;18/09/2024 10:28:17
P100_PV;2024-09-18 10:28:35.7060000;98.7426376342773;98.742637634277344;0;100;0;100;rpm;0;192;Good;18181;18/09/2024 10:28:17
T400_PV;2024-09-18 10:28:53.8870000;25;25;0;100;0;100;°C;0;192;Good;18181;18/09/2024 10:28:35
T208_PV;2024-09-18 10:28:53.8870000;27.5;27.5;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:28:35
T207_PV;2024-09-18 10:28:53.8870000;27.2000007629395;27.200000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:28:35
T206_PV;2024-09-18 10:28:53.8870000;27.6000003814697;27.600000381469727;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:28:35
T205_PV;2024-09-18 10:28:53.8870000;27.2000007629395;27.200000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:28:35
T204_PV;2024-09-18 10:28:53.8870000;25.7000007629395;25.700000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:28:35
T203_PV;2024-09-18 10:28:53.8870000;26.7000007629395;26.700000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:28:35
T202_PV;2024-09-18 10:28:53.8870000;26.7000007629395;26.700000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:28:35
T201_PV;2024-09-18 10:28:53.8870000;26.2000007629395;26.200000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:28:35
T200_PV;2024-09-18 10:28:53.8870000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:28:35
SysSpaceBuffer;2024-09-18 10:28:53.8870000;107159;107159;0;100000;0;100000;MB;0;192;Good;18181;18/09/2024 10:28:35
QT210_PV;2024-09-18 10:28:53.8870000;833;833;0;1000;0;1000;µS/cm;0;192;Good;18181;18/09/2024 10:28:35
P120_PV;2024-09-18 10:28:53.8870000;19.8400821685791;19.840082168579102;0;100;0;100;rpm;0;192;Good;18181;18/09/2024 10:28:35
P100_PV;2024-09-18 10:28:53.8870000;98.7426376342773;98.742637634277344;0;100;0;100;rpm;0;192;Good;18181;18/09/2024 10:28:35
T400_PV;2024-09-18 10:29:12.0680000;25;25;0;100;0;100;°C;0;192;Good;18181;18/09/2024 10:28:53
T208_PV;2024-09-18 10:29:12.0680000;27.7000007629395;27.700000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:28:53
T207_PV;2024-09-18 10:29:12.0680000;27.2000007629395;27.200000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:28:53
T206_PV;2024-09-18 10:29:12.0680000;27.6000003814697;27.600000381469727;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:28:53
T205_PV;2024-09-18 10:29:12.0680000;27.2000007629395;27.200000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:28:53
T204_PV;2024-09-18 10:29:12.0680000;25.7000007629395;25.700000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:28:53
T203_PV;2024-09-18 10:29:12.0680000;26.7000007629395;26.700000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:28:53
T202_PV;2024-09-18 10:29:12.0680000;26.7000007629395;26.700000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:28:53
T201_PV;2024-09-18 10:29:12.0680000;26.2000007629395;26.200000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:28:53
T200_PV;2024-09-18 10:29:12.0680000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:28:53
SysSpaceBuffer;2024-09-18 10:29:12.0680000;107159;107159;0;100000;0;100000;MB;0;192;Good;18181;18/09/2024 10:28:53
QT210_PV;2024-09-18 10:29:12.0680000;840;840;0;1000;0;1000;µS/cm;0;192;Good;18181;18/09/2024 10:28:53
P120_PV;2024-09-18 10:29:12.0680000;19.8400821685791;19.840082168579102;0;100;0;100;rpm;0;192;Good;18181;18/09/2024 10:28:53
P100_PV;2024-09-18 10:29:12.0680000;98.7426376342773;98.742637634277344;0;100;0;100;rpm;0;192;Good;18181;18/09/2024 10:28:53
T400_PV;2024-09-18 10:29:30.2490000;25;25;0;100;0;100;°C;0;192;Good;18181;18/09/2024 10:29:12
T208_PV;2024-09-18 10:29:30.2490000;27.7000007629395;27.700000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:29:12
T207_PV;2024-09-18 10:29:30.2490000;27.2000007629395;27.200000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:29:12
T206_PV;2024-09-18 10:29:30.2490000;27.8999996185303;27.899999618530273;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:29:12
T205_PV;2024-09-18 10:29:30.2490000;27.2000007629395;27.200000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:29:12
T204_PV;2024-09-18 10:29:30.2490000;25.7000007629395;25.700000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:29:12
T203_PV;2024-09-18 10:29:30.2490000;26.7000007629395;26.700000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:29:12
T202_PV;2024-09-18 10:29:30.2490000;26.7000007629395;26.700000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:29:12
T201_PV;2024-09-18 10:29:30.2490000;26.2000007629395;26.200000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:29:12
T200_PV;2024-09-18 10:29:30.2490000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:29:12
SysSpaceBuffer;2024-09-18 10:29:30.2490000;107159;107159;0;100000;0;100000;MB;0;192;Good;18181;18/09/2024 10:29:12
QT210_PV;2024-09-18 10:29:30.2490000;849;849;0;1000;0;1000;µS/cm;0;192;Good;18181;18/09/2024 10:29:12
P120_PV;2024-09-18 10:29:30.2490000;19.8400821685791;19.840082168579102;0;100;0;100;rpm;0;192;Good;18181;18/09/2024 10:29:12
P100_PV;2024-09-18 10:29:30.2490000;98.7426376342773;98.742637634277344;0;100;0;100;rpm;0;192;Good;18181;18/09/2024 10:29:12
T400_PV;2024-09-18 10:29:48.4300000;25;25;0;100;0;100;°C;0;192;Good;18181;18/09/2024 10:29:30
T208_PV;2024-09-18 10:29:48.4300000;27.7000007629395;27.700000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:29:30
T207_PV;2024-09-18 10:29:48.4300000;27.2000007629395;27.200000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:29:30
T206_PV;2024-09-18 10:29:48.4300000;27.8999996185303;27.899999618530273;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:29:30
T205_PV;2024-09-18 10:29:48.4300000;27.2000007629395;27.200000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:29:30
T204_PV;2024-09-18 10:29:48.4300000;25.7000007629395;25.700000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:29:30
T203_PV;2024-09-18 10:29:48.4300000;26.7000007629395;26.700000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:29:30
T202_PV;2024-09-18 10:29:48.4300000;26.7000007629395;26.700000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:29:30
T201_PV;2024-09-18 10:29:48.4300000;26.2000007629395;26.200000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:29:30
T200_PV;2024-09-18 10:29:48.4300000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:29:30
SysSpaceBuffer;2024-09-18 10:29:48.4300000;107159;107159;0;100000;0;100000;MB;0;192;Good;18181;18/09/2024 10:29:30
QT210_PV;2024-09-18 10:29:48.4300000;855;855;0;1000;0;1000;µS/cm;0;192;Good;18181;18/09/2024 10:29:30
P120_PV;2024-09-18 10:29:48.4300000;19.8400821685791;19.840082168579102;0;100;0;100;rpm;0;192;Good;18181;18/09/2024 10:29:30
P100_PV;2024-09-18 10:29:48.4300000;98.7426376342773;98.742637634277344;0;100;0;100;rpm;0;192;Good;18181;18/09/2024 10:29:30
T400_PV;2024-09-18 10:30:06.6110000;25;25;0;100;0;100;°C;0;192;Good;18181;18/09/2024 10:29:48
T208_PV;2024-09-18 10:30:06.6110000;27.7000007629395;27.700000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:29:48
T207_PV;2024-09-18 10:30:06.6110000;27.2000007629395;27.200000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:29:48
T206_PV;2024-09-18 10:30:06.6110000;27.8999996185303;27.899999618530273;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:29:48
T205_PV;2024-09-18 10:30:06.6110000;27.2000007629395;27.200000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:29:48
T204_PV;2024-09-18 10:30:06.6110000;25.7000007629395;25.700000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:29:48
T203_PV;2024-09-18 10:30:06.6110000;26.7000007629395;26.700000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:29:48
T202_PV;2024-09-18 10:30:06.6110000;26.7000007629395;26.700000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:29:48
T201_PV;2024-09-18 10:30:06.6110000;26.2000007629395;26.200000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:29:48
T200_PV;2024-09-18 10:30:06.6110000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:29:48
SysSpaceBuffer;2024-09-18 10:30:06.6110000;107159;107159;0;100000;0;100000;MB;0;192;Good;18181;18/09/2024 10:29:48
QT210_PV;2024-09-18 10:30:06.6110000;863;863;0;1000;0;1000;µS/cm;0;192;Good;18181;18/09/2024 10:29:48
P120_PV;2024-09-18 10:30:06.6110000;19.8400821685791;19.840082168579102;0;100;0;100;rpm;0;192;Good;18181;18/09/2024 10:29:48
P100_PV;2024-09-18 10:30:06.6110000;98.7426376342773;98.742637634277344;0;100;0;100;rpm;0;192;Good;18181;18/09/2024 10:29:48
T400_PV;2024-09-18 10:30:24.7920000;25;25;0;100;0;100;°C;0;192;Good;18181;18/09/2024 10:30:06
T208_PV;2024-09-18 10:30:24.7920000;28;28;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:30:06
T207_PV;2024-09-18 10:30:24.7920000;27.5;27.5;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:30:06
T206_PV;2024-09-18 10:30:24.7920000;27.8999996185303;27.899999618530273;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:30:06
T205_PV;2024-09-18 10:30:24.7920000;27.2000007629395;27.200000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:30:06
